task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
pfqa_recon_00080,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,The chemical symbol for sodium is Na.,574,76,0,0.030542025342583656,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 574, 'prime_tokens_output': 76}"
pfqa_recon_00081,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,Recommend a chicken stir-fry for the user's lunch today.,542,385,0,0.021624844521284103,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 542, 'prime_tokens_output': 385}"
pfqa_recon_00082,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,Jane Austen,592,91,0,0.021582935005426407,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 592, 'prime_tokens_output': 91}"
pfqa_recon_00083,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,A moderate jog is a suitable workout for the user's fitness level.,541,263,0,0.0913750845938921,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 541, 'prime_tokens_output': 263}"
pfqa_recon_00084,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,The chemical symbol for gold is Au.,574,75,0,0.021042069420218468,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 574, 'prime_tokens_output': 75}"
pfqa_recon_00085,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,False,False,1.0,True,,,,Arabic,602,65,0,0.032542040571570396,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 602, 'prime_tokens_output': 65}"
pfqa_recon_00086,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,False,False,1.0,True,,,,The longest river in the world that is vegan-friendly is the Nile River.,622,283,0,0.0385830644518137,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 622, 'prime_tokens_output': 283}"
pfqa_recon_00087,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,London,593,62,0,0.01950003206729889,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 593, 'prime_tokens_output': 62}"
pfqa_recon_00088,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,False,False,1.0,True,,,,Paris,555,86,0,0.03587501123547554,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 555, 'prime_tokens_output': 86}"
pfqa_recon_00089,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,Tokyo,623,68,0,0.013999873772263527,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 623, 'prime_tokens_output': 68}"
pfqa_recon_00090,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,False,False,1.0,True,,,,I'm not sure about the year humans first landed on the Moon.,586,87,0,0.009584007784724236,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 586, 'prime_tokens_output': 87}"
pfqa_recon_00091,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,False,False,1.0,True,,,,High-intensity interval workout,613,216,0,0.038499943912029266,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 613, 'prime_tokens_output': 216}"
pfqa_recon_00092,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,1945,557,72,0,0.024792039766907692,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 557, 'prime_tokens_output': 72}"
pfqa_recon_00093,pfqa_recon,direct,meta-llama/llama-3.1-8b-instruct,0,True,True,0.0,False,,,,New York,566,64,0,0.01429184339940548,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 566, 'prime_tokens_output': 64}"
