task_id,dataset,method,model,seed,success,constraint_satisfied,violation_rate,profile_violation,repair_status,fault_node_predicted,posterior,final_output,tokens_input,tokens_output,tool_calls,latency_ms,extra
travelplanner_recon_00080,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Brunch & Cake (pescatarian options, wheelchair-accessible, high-budget) | morning_activity: Picasso Museum (wheelchair-accessible, cultural) | lunch: Restaurant 7 Portes (seafood/pescatarian, wheelchair-accessible) | afternoon_activity: Montjuïc Cable Car (scenic, wheelchair-accessible, luxury) | dinner: Bangkok Café (Thai cuisine, pescatarian options, wheelchair-accessible) | hotel: Hotel Arts Barcelona (luxury, wheelchair-accessible)",546,649,0,0.05725002847611904,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 546, 'prime_tokens_output': 649}"
travelplanner_recon_00081,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"breakfast: Le Bouchon (wheelchair-accessible French café in Eixample, high-end) | morning_activity: Picasso Museum (wheelchair-accessible, no stairs or steep areas) | lunch: La Flauta (wheelchair-accessible restaurant in Gràcia, French-inspired tapas, high-end) | afternoon_activity: Park Güell (wheelchair-accessible routes available, avoid steep paths) | dinner: Caelis (wheelchair-accessible Michelin-starred French restaurant in Raval, high-end) | hotel: Hotel Arts Barcelona (wheelchair-accessible, luxury, beachfront)",526,594,0,0.0702079851180315,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 526, 'prime_tokens_output': 594}"
travelplanner_recon_00082,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Café de Flore (vegetarian options, wheelchair accessible, high-end) | morning_activity: Louvre Museum (wheelchair accessible with elevators, high-end cultural experience) | lunch: Sangeetha Vegetarian Restaurant (Indian cuisine, vegetarian, wheelchair accessible, upscale) | afternoon_activity: Seine River Cruise (fully wheelchair accessible, luxury experience) | dinner: Nataraja Restaurant (Indian cuisine, vegetarian, wheelchair accessible, high-end) | hotel: Hôtel de Crillon (luxury, wheelchair accessible with elevators)",556,592,0,0.06033293902873993,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 556, 'prime_tokens_output': 592}"
travelplanner_recon_00083,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Granja M. Viader (historic café, wheelchair accessible, low budget, omnivore options) | morning_activity: Park Güell (wheelchair accessible areas, low cost/free entry times, scenic) | lunch: Kamon Japanese Cuisine (wheelchair accessible, affordable, Japanese omnivore dishes) | afternoon_activity: Barcelona Beach (free, wheelchair accessible via ramps) | dinner: Sushi Shop Barcelona (wheelchair accessible, budget-friendly, Japanese omnivore options) | hotel: Hotel Curious (wheelchair accessible, low budget)",558,1201,0,0.07124990224838257,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 558, 'prime_tokens_output': 1201}"
travelplanner_recon_00084,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,breakfast: Theobroma in Bandra for pescatarian pastries and coffee. morning_activity: Visit Gateway of India. lunch: Yauatcha Mumbai in Bandra Kurla Complex for pescatarian dim sum and Italian-inspired dishes. afternoon_activity: Explore Colaba Causeway for shopping. dinner: Vetro at The Oberoi Mumbai for Italian seafood dishes. hotel: The Lalit Mumbai for medium-budget accommodation.,516,638,0,0.012665987014770508,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 516, 'prime_tokens_output': 638}"
travelplanner_recon_00085,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,breakfast: Café Kitsuné (vegetarian pastries and coffee) | morning_activity: Musée d'Orsay | lunch: Aki Café (vegetarian Japanese dishes) | afternoon_activity: Walk along Seine River | dinner: Café Muji (vegetarian sushi) | hotel: Hôtel Eiffel Trocadéro,526,486,0,0.06054108962416649,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 526, 'prime_tokens_output': 486}"
travelplanner_recon_00086,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"breakfast: Vegan breakfast at Il Bacaro (Italian restaurant in Minato-ku, wheelchair-accessible, high-end) | morning_activity: Visit Tokyo National Museum (wheelchair-accessible, no stairs) | lunch: Vegan lunch at Ristorante ASO (Italian cuisine in Shibuya, wheelchair-accessible, luxury) | afternoon_activity: Explore Ueno Park (paved paths, wheelchair-friendly) | dinner: Vegan dinner at Trattoria Iseo (Italian restaurant in Ginza, wheelchair-accessible, upscale) | hotel: Imperial Hotel Tokyo (luxury, wheelchair-accessible, central location)",580,517,0,0.03695907071232796,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 580, 'prime_tokens_output': 517}"
travelplanner_recon_00087,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"breakfast: Russ & Daughters Cafe (vegetarian-friendly upscale breakfast)
morning_activity: Private guided tour of The Metropolitan Museum of Art
lunch: L'Artusi (high-end Italian restaurant with vegetarian options)
afternoon_activity: VIP tour of Broadway show rehearsal or backstage access
dinner: Carbone (luxury Italian restaurant with vegetarian dishes)
hotel: The Ritz-Carlton New York, Central Park",528,756,0,0.06208289414644241,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 528, 'prime_tokens_output': 756}"
travelplanner_recon_00088,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Café Caprice (medium-budget, omnivore-friendly, international options) | morning_activity: Hike up Lion's Head (free, accessible, iconic views) | lunch: Willoughby & Co. (medium-budget, omnivore-friendly, Japanese sushi and seafood) | afternoon_activity: Explore V&A Waterfront (free to explore, shopping and sights) | dinner: Takumi (medium-budget, Japanese cuisine, omnivore options) | hotel: The Grey Hotel (medium-budget, central location)",499,567,0,0.02266606315970421,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 499, 'prime_tokens_output': 567}"
travelplanner_recon_00089,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Vegan breakfast at Ain Soph. Journey Shinjuku (vegan cafe, wheelchair accessible, budget-friendly) | morning_activity: Visit Ueno Park (wheelchair accessible, free entry, scenic paths) | lunch: Lunch at Spice Garden (vegan Indian options, wheelchair accessible, affordable) | afternoon_activity: Explore Tokyo National Museum (wheelchair accessible, low admission fee, cultural experience) | dinner: Dinner at Ganesha Indian Restaurant (vegan dishes, wheelchair accessible, budget-friendly) | hotel: Stay at Hotel MyStays Asakusa (wheelchair accessible, budget-friendly, near attractions)",611,465,0,0.03579189069569111,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 611, 'prime_tokens_output': 465}"
travelplanner_recon_00090,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,breakfast: Theobroma (vegetarian pastries) | morning_activity: Gateway of India and Taj Mahal Palace | lunch: Lemongrass (vegetarian Thai cuisine) | afternoon_activity: Colaba Causeway shopping | dinner: Nara Thai (vegetarian Thai cuisine) | hotel: Hotel Suba Palace,527,591,0,0.023416941985487938,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 527, 'prime_tokens_output': 591}"
travelplanner_recon_00091,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Vegan breakfast at Le Potager du Marais (vegan-friendly, high-end)
morning_activity: Visit the Louvre Museum (accessible, no mobility constraints)
lunch: Lunch at Tuktuk Thai Vegan (high-end vegan Thai cuisine)
afternoon_activity: Seine River Cruise (scenic, accessible)
dinner: Dinner at Bodhi Vegan (luxury vegan Thai restaurant)
hotel: Stay at Shangri-La Hotel Paris (luxury, vegan options available)",550,516,0,0.017832964658737183,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 550, 'prime_tokens_output': 516}"
travelplanner_recon_00092,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: The Table (wheelchair-accessible, high-end, omnivore options) | morning_activity: Chhatrapati Shivaji Maharaj Vastu Sangrahalaya (CSMVS) museum (wheelchair-accessible, cultural) | lunch: Vetro (wheelchair-accessible, Italian cuisine, high-end) | afternoon_activity: Marine Drive promenade (wheelchair-accessible, scenic) | dinner: San Qi (wheelchair-accessible, Italian-influenced, high-end) | hotel: The St. Regis Mumbai (wheelchair-accessible, luxury)",527,942,0,0.033624935895204544,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 527, 'prime_tokens_output': 942}"
travelplanner_recon_00093,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"Breakfast: Joe's Pizza (wheelchair accessible, budget-friendly, Italian-style pizza) | Morning Activity: Central Park (wheelchair-accessible paths, free) | Lunch: Patsy's Pizzeria (wheelchair accessible, budget-friendly, Italian cuisine) | Afternoon Activity: American Museum of Natural History (wheelchair accessible, pay-what-you-wish admission) | Dinner: John's of Times Square (wheelchair accessible, budget-friendly Italian restaurant) | Hotel: Pod 51 Hotel (wheelchair-accessible rooms, budget-friendly)",559,573,0,0.026082852855324745,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 559, 'prime_tokens_output': 573}"
travelplanner_recon_00094,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Vegetarian options at Rasoterra (vegetarian-friendly cafe, not strictly Indian but accommodates diet); morning_activity: Visit Sagrada Família (iconic basilica, medium cost); lunch: Lunch at Haveli Indian Restaurant (vegetarian Indian cuisine, medium budget); afternoon_activity: Explore Park Güell (public park, free entry with paid monument access, medium overall cost); dinner: Dinner at Kashmir Indian Restaurant (vegetarian Indian dishes, medium pricing); hotel: Hotel Grums Barcelona (3-star, central location, medium budget).",527,597,0,0.02870778553187847,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 527, 'prime_tokens_output': 597}"
travelplanner_recon_00095,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: T's Tantan (vegetarian ramen, wheelchair-accessible, budget-friendly) | morning_activity: Ueno Park (flat paths, wheelchair-accessible, free entry) | lunch: Ain Soph (vegetarian Japanese cuisine, accessible, affordable) | afternoon_activity: Tokyo National Museum (wheelchair-accessible, low admission fee) | dinner: Veganic Tokyo (vegetarian Japanese dishes, accessible, budget-friendly) | hotel: Hotel MyStays Asakusa (wheelchair-accessible rooms, low-cost)",587,632,0,0.11462508700788021,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 587, 'prime_tokens_output': 632}"
travelplanner_recon_00096,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Café de Flore (wheelchair accessible, offers pescatarian options like smoked salmon toast, high-end) | morning_activity: Louvre Museum (fully wheelchair accessible with elevators and ramps) | lunch: Le Jules Verne (Eiffel Tower restaurant, accessible via elevator, pescatarian menu available, luxury setting) | afternoon_activity: Seine River Cruise (wheelchair accessible boat, scenic views) | dinner: El Sol y La Luna (Mexican restaurant in Paris, wheelchair accessible, pescatarian dishes like shrimp tacos, upscale) | hotel: Hôtel Plaza Athénée (wheelchair accessible rooms and facilities, high-budget, elevator access)",546,711,0,0.037291087210178375,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 546, 'prime_tokens_output': 711}"
travelplanner_recon_00097,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: The Yoga House (vegetarian cafe, wheelchair accessible, medium budget) | morning_activity: Chhatrapati Shivaji Maharaj Vastu Sangrahalaya (museum, wheelchair accessible) | lunch: Celini (Italian restaurant, vegetarian options, wheelchair accessible, medium budget) | afternoon_activity: Gateway of India (wheelchair accessible landmark) | dinner: Toscano (Italian restaurant, vegetarian options, wheelchair accessible, medium budget) | hotel: The Lalit Mumbai (wheelchair accessible, medium budget)",557,557,0,0.03966689109802246,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 557, 'prime_tokens_output': 557}"
travelplanner_recon_00098,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,False,False,1.0,True,,,,"breakfast: Salmon avocado toast at a local café in Asakusa. morning_activity: Visit Senso-ji Temple. lunch: Fish tacos at Frijoles Mexican Restaurant in Shibuya (pescatarian-friendly, medium budget). afternoon_activity: Explore Ueno Park and visit Tokyo National Museum. dinner: Shrimp fajitas at La Jolla Mexican Grill in Ginza (pescatarian-friendly, medium budget). hotel: APA Hotel Asakusa Tawaramachi Ekimae (medium budget, central location).",516,739,0,0.04054210148751736,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 516, 'prime_tokens_output': 739}"
travelplanner_recon_00099,travelplanner_recon,direct,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Café de Flore (wheelchair accessible, budget-friendly, French pastries) | morning_activity: Louvre Museum (wheelchair accessible, free/low cost) | lunch: Chez Janou (casual French bistro, omnivore menu, accessible) | afternoon_activity: Seine River walk (free, wheelchair accessible paths) | dinner: Bouillon Chartier (affordable French cuisine, omnivore options, accessible) | hotel: Hotel Saint-Merry (budget, wheelchair accessible)",556,532,0,0.04758383147418499,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 556, 'prime_tokens_output': 532}"
travelplanner_recon_00080,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,False,,,,"breakfast: Breakfast buffet at Hotel Arts Barcelona (pescatarian options available) | morning_activity: Guided wheelchair-accessible tour of Sagrada Familia | lunch: Thai restaurant Rambla Thai (pescatarian dishes) | afternoon_activity: Accessible visit to Park Güell (elevator access available) | dinner: Botafumeiro Restaurant (high-end seafood) | hotel: Mandarin Oriental Barcelona (wheelchair accessible, luxury)",1092,1138,0,11716.335291042924,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 546, 'prime_tokens_output': 649}"
travelplanner_recon_00081,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"breakfast: Breakfast at Hotel Arts Barcelona (wheelchair-accessible, high-end hotel with omnivore options). morning_activity: Visit Museu Picasso (wheelchair-accessible, with elevator and ramps). lunch: Lunch at L'Atelier by Michel Sarran (French cuisine, wheelchair-accessible, omnivore menu). afternoon_activity: Stroll along La Rambla (flat, paved, wheelchair-friendly). dinner: Dinner at Cocina Hermanos Torres (French-inspired cuisine, wheelchair-accessible, omnivore menu). hotel: Hotel Arts Barcelona (luxury, wheelchair-accessible rooms, elevator).",1052,1165,0,20568.77737492323,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 526, 'prime_tokens_output': 594}"
travelplanner_recon_00082,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,False,,,,"breakfast: Vegetarian breakfast at Le Meurice (high-budget hotel with wheelchair access and Indian options if available).
morning_activity: Louvre Museum (wheelchair accessible with elevators and ramps).
lunch: Sangeeta Restaurant (high-budget vegetarian Indian cuisine with wheelchair access).
afternoon_activity: Bateaux Parisiens Seine River Cruise (fully wheelchair accessible).
dinner: Krishna Bhavan (high-budget vegetarian Indian restaurant with wheelchair access).
hotel: Hotel Ritz Paris (high-budget, wheelchair accessible with elevators).",1112,1512,0,29286.358417011797,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 556, 'prime_tokens_output': 592}"
travelplanner_recon_00083,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,False,,,,"breakfast: Granja Petitbo (wheelchair accessible, affordable, omnivore options) | morning_activity: Parc de la Ciutadella (flat paths, wheelchair accessible, free entry) | lunch: Koku Kitchen Ramen & Sake (wheelchair accessible, budget-friendly, Japanese cuisine with omnivore options) | afternoon_activity: Barcelona Beach (wheelchair accessible via ramps, free) | dinner: Sushime Barcelona (wheelchair accessible, affordable, Japanese cuisine with omnivore options) | hotel: Hotel Grums Barcelona (wheelchair accessible, budget-friendly, no luxury features)",1116,1822,0,42445.36729203537,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 558, 'prime_tokens_output': 1201}"
travelplanner_recon_00084,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Cafe Mondegar (Colaba) - offers vegetarian and pescatarian options like eggs, fish dishes, and baked goods at medium budget. morning_activity: Visit Gateway of India - iconic monument with no entry fee, exploring the area is free and accessible. lunch: Celeste Restaurant (Taj Mahal Palace Hotel) - Italian cuisine with pescatarian dishes like seafood pasta, medium price range. afternoon_activity: Explore Chhatrapati Shivaji Maharaj Vastu Sangrahalaya (museum) - affordable entry fee, cultural experience. dinner: Pizza by the Bay - Italian restaurant with pescatarian pizzas and pasta, medium budget. hotel: Hotel City Palace - centrally located, medium-budget accommodation with good amenities.",1032,1287,0,37192.3898330424,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 516, 'prime_tokens_output': 638}"
travelplanner_recon_00085,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,False,False,1.0,False,,,,breakfast: Pastry and coffee at a local café (vegetarian options available) | morning_activity: Visit the Louvre Museum | lunch: Vegetarian ramen at Kunitoraya (Japanese cuisine) | afternoon_activity: Stroll through Jardin des Tuileries | dinner: Vegetarian sushi at Aki Restaurant (Japanese cuisine) | hotel: Hotel Mercure Paris Centre Tour Eiffel (medium budget),1052,923,0,11621.886667096987,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 526, 'prime_tokens_output': 486}"
travelplanner_recon_00086,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,"breakfast: T's Tantan Vegan Ramen (vegan options, wheelchair accessible) at Tokyo Station; morning_activity: Tokyo National Museum (wheelchair accessible, high-cultural value); lunch: Saido (vegan Italian restaurant, wheelchair accessible) in Jiyugaoka; afternoon_activity: Ueno Park and Zoo (wheelchair accessible, relaxing); dinner: Ristorante e Pizza da Yuki (vegan Italian fine dining, wheelchair accessible) in Ginza; hotel: The Ritz-Carlton Tokyo (luxury, wheelchair accessible).",1160,994,0,28064.438791945577,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 580, 'prime_tokens_output': 517}"
travelplanner_recon_00087,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,True,,,,breakfast: High-end vegetarian breakfast at Balthazar (Italian-inspired options); morning_activity: Private guided tour of The Metropolitan Museum of Art; lunch: Upscale vegetarian Italian lunch at L'Artusi; afternoon_activity: Luxury shopping experience on Fifth Avenue; dinner: Fine dining vegetarian Italian dinner at Del Posto; hotel: The Plaza Hotel for a luxury stay.,1056,1176,0,10797.479999950156,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 528, 'prime_tokens_output': 756}"
travelplanner_recon_00088,travelplanner_recon,full_regen,deepseek-ai/DeepSeek-V3,0,True,True,0.0,False,,,,"breakfast: Truth Coffee for a medium-budget omnivore breakfast. morning_activity: Table Mountain Aerial Cableway for scenic views. lunch: Willoughby & Co at V&A Waterfront for Japanese cuisine like sushi. afternoon_activity: Kirstenbosch Botanical Gardens for a relaxing walk. dinner: YOUNG GUNS Restaurant & Sushi Bar for Japanese dishes. hotel: The Charles Guesthouse, a medium-budget accommodation.",998,1269,0,17665.77812517062,"{'split': 'test', 'meta_summary': {}, 'prime_tokens_input': 499, 'prime_tokens_output': 567}"
